time,Timestamp,AccelerationZ,AccelerationY,AccelerationX
1729249992833001200,1.164001220703125,8.04002857208252,3.2848446369171143,0.11971008777618408
1729249992843000800,1.174000732421875,8.116642951965332,3.2106244564056396,-0.047884032130241394
1729249992853000700,1.184000732421875,8.28663158416748,3.0597896575927734,-0.22744916379451752
1729249992863000600,1.19400048828125,8.506897926330566,2.9305028915405273,-0.43335050344467163
1729249992873000700,1.204000732421875,8.719982147216797,2.889801502227783,-0.5793967843055725
1729249992883000600,1.21400048828125,8.858845710754395,2.9161376953125,-0.6344634294509888
1729249992893000700,1.224000732421875,8.973767280578613,3.0119056701660156,-0.6607996821403503
1729249992903000600,1.23400048828125,9.026439666748047,3.1651346683502197,-0.5985504388809204
1729249992913000700,1.244000732421875,9.036016464233398,3.3518824577331543,-0.5195417404174805
1729249992923000600,1.25400048828125,9.055170059204102,3.5003228187561035,-0.5099649429321289
1729249992933000700,1.264000732421875,9.179668426513672,3.620033025741577,-0.47644615173339844
1729249992943000600,1.27400048828125,9.354445457458496,3.7612907886505127,-0.3758896589279175
1729249992953000700,1.284000732421875,9.536404609680176,3.840299606323242,-0.4189853072166443
1729249992963000600,1.29400048828125,9.684844970703125,3.9169139862060547,-0.524330198764801
1729249992973000700,1.304000732421875,9.787796020507812,3.861847400665283,-0.5363011956214905
1729249992983000300,1.314000244140625,10.082283020019531,3.821146011352539,-0.5147533416748047
1729249992993000200,1.324000244140625,10.383952140808105,3.7229835987091064,-0.47405192255973816
1729249993002999800,1.333999755859375,10.769418716430664,3.6104562282562256,-0.48602294921875
1729249993013000000,1.344,11.265018463134766,3.4189200401306152,-0.37828385829925537
1729249993023000300,1.354000244140625,11.832444190979004,3.224989652633667,-0.24420857429504395
1729249993033000200,1.364000244140625,12.342409133911133,3.1100680828094482,-0.37828385829925537
1729249993043000300,1.374000244140625,12.4693021774292,3.028665065765381,-0.49320554733276367
1729249993053000700,1.384000732421875,12.366351127624512,2.920926094055176,-0.5937620401382446
1729249993063000600,1.39400048828125,12.306495666503906,2.985569477081299,-0.6919242739677429
1729249993073000700,1.404000732421875,11.990461349487305,3.028665065765381,-0.6799532771110535
1729249993083000600,1.41400048828125,11.808502197265625,3.1699230670928955,-0.6847416758537292
1729249993093000700,1.424000732421875,11.636119842529297,3.3255462646484375,-0.7852981686592102
1729249993103000300,1.434000244140625,11.276988983154297,3.442862033843994,-1.0558429956436157
1729249993113000200,1.444000244140625,10.9585599899292,3.406949043273926,-1.2425906658172607
1729249993123000000,1.454,10.434229850769043,3.0885202884674072,-1.1037269830703735
1729249993133000000,1.464,10.510845184326172,2.920926094055176,-1.2713210582733154
1729249993143000000,1.474,10.886734008789062,2.801215887069702,-1.4389152526855469
1729249993153000000,1.484,11.159673690795898,2.1930887699127197,-1.0654197931289673
1729249993163000000,1.494,11.741464614868164,1.6376339197158813,-1.036689281463623
1729249993173000000,1.504,12.023980140686035,1.359906554222107,-1.2258312702178955
1729249993183000300,1.514000244140625,11.87314510345459,1.1228805780410767,-1.4053963422775269
1729249993193000400,1.52400048828125,11.44218921661377,1.0869675874710083,-1.53707754611969
1729249993203000300,1.534000244140625,10.783783912658691,1.1683704853057861,-1.4221558570861816
1729249993213000400,1.54400048828125,9.914688110351562,1.3407529592514038,-1.2713210582733154
1729249993223000600,1.55400048828125,9.340080261230469,1.656787633895874,-1.2449848651885986
1729249993233000400,1.56400048828125,8.696040153503418,1.6663644313812256,-0.6655880808830261
1729249993243000800,1.574000732421875,8.89954662322998,2.367865562438965,-1.4245500564575195
1729249993253001000,1.5840009765625,8.856451034545898,2.676717519760132,-1.2306196689605713
1729249993263001300,1.59400146484375,8.734347343444824,2.296039342880249,-0.7038952708244324
1729249993273001200,1.604001220703125,8.985737800598145,2.099714994430542,-0.3663128614425659
1729249993283001300,1.61400146484375,9.402329444885254,2.118868589401245,-0.30885201692581177
1729249993293001200,1.624001220703125,9.672874450683594,2.322375535964966,-0.6416460275650024
1729249993303001600,1.634001708984375,9.368810653686523,1.745373010635376,-0.2298433631658554
1729249993313001500,1.64400146484375,9.208398818969727,1.5897499322891235,0.2346317619085312
1729249993323001300,1.65400146484375,9.055170059204102,1.436521053314209,0.1173158809542656
1729249993333001200,1.664001220703125,8.86363410949707,1.5322890281677246,0.2561795711517334
1729249993343001300,1.67400146484375,8.521263122558594,1.8746598958969116,0.24660277366638184
1729249993353001000,1.6840009765625,8.300996780395508,1.9991583824157715,0.47884035110473633
1729249993363000600,1.69400048828125,8.135796546936035,2.2577321529388428,0.8092401623725891
1729249993373000400,1.70400048828125,8.01848030090332,2.2673089504241943,0.8331822156906128
1729249993383000600,1.71400048828125,7.992144584655762,2.494758129119873,0.8259995579719543
1729249993393000400,1.72400048828125,8.035240173339844,2.7988216876983643,0.8020575642585754
1729249993403000600,1.73400048828125,8.229170799255371,3.0334534645080566,0.727837324142456
1729249993413000400,1.74400048828125,8.243535995483398,3.0789434909820557,0.6512228846549988
1729249993423000300,1.754000244140625,8.116642951965332,2.8850131034851074,0.7038952708244324
1729249993433000400,1.76400048828125,8.035240173339844,2.7461493015289307,0.6991068720817566
1729249993443000300,1.774000244140625,8.063970565795898,2.7533318996429443,0.6392518281936646
1729249993453000400,1.78400048828125,8.291419982910156,2.8874073028564453,0.3758896589279175
1729249993463000300,1.794000244140625,8.624214172363281,3.0861260890960693,0.5674257874488831
1729249993473000400,1.80400048828125,8.89954662322998,3.224989652633667,0.849941611289978
1729249993483000300,1.814000244140625,9.210793495178223,3.160346269607544,0.9600749015808105
1729249993493000400,1.82400048828125,9.687239646911621,3.023876667022705,1.0055646896362305
1729249993503000300,1.834000244140625,10.063129425048828,2.918531894683838,1.0319008827209473
1729249993513000200,1.844000244140625,10.565911293029785,3.0550012588500977,0.9026140570640564
1729249993523000300,1.854000244140625,10.656890869140625,3.205836057662964,0.7350199222564697
1729249993533000200,1.864000244140625,10.417470932006836,3.2393548488616943,0.6607996821403503
1729249993543000300,1.874000244140625,10.134955406188965,3.28963303565979,0.5219359993934631
1729249993553000700,1.884000732421875,9.826103210449219,3.4141316413879395,0.507570743560791
1729249993563000300,1.894000244140625,9.771036148071289,3.2992098331451416,0.5841852426528931
1729249993573000200,1.904000244140625,10.113407135009766,3.2776620388031006,0.49559974670410156
1729249993583000300,1.914000244140625,10.56112289428711,3.112462282180786,0.4668693244457245
1729249993593000200,1.924000244140625,11.126154899597168,2.7078421115875244,0.5578489899635315
1729249993603000300,1.934000244140625,11.935394287109375,2.3535003662109375,0.4692635238170624
1729249993613000200,1.944000244140625,12.450148582458496,2.123656988143921,0.272938996553421
1729249993623000300,1.954000244140625,12.701539039611816,1.9033904075622559,0.047884032130241394
1729249993633000200,1.964000244140625,12.634501457214355,1.5418659448623657,0.009576806798577309
1729249993643000300,1.974000244140625,12.521974563598633,1.278503656387329,0.17717093229293823
1729249993653000200,1.984000244140625,12.330437660217285,1.414973258972168,0.12449848651885986
1729249993663000600,1.99400048828125,12.172420501708984,1.6328455209732056,0.12210428714752197
1729249993673000700,2.004000732421875,12.033556938171387,1.8124107122421265,0.12928688526153564
1729249993683000600,2.01400048828125,11.786953926086426,1.9345149993896484,0.3519476354122162
1729249993693000700,2.024000732421875,11.700762748718262,1.821987509727478,0.8044517636299133
1729249993703000600,2.03400048828125,12.17720890045166,1.6735470294952393,0.8978256583213806
1729249993713000700,2.044000732421875,12.071864128112793,1.316810965538025,1.1276689767837524
1729249993723000600,2.05400048828125,12.012009620666504,0.9097966551780701,1.381454348564148
1729249993733000700,2.064000732421875,12.105382919311523,0.6488286852836609,1.3479355573654175
1729249993743000600,2.07400048828125,12.261006355285645,0.3878606855869293,1.1444283723831177
1729249993753000700,2.084000732421875,12.344802856445312,0.1412578970193863,1.0414776802062988
1729249993763000600,2.09400048828125,12.229881286621094,0.07661445438861847,1.0271124839782715
1729249993773000700,2.104000732421875,11.923423767089844,0.2346317619085312,0.9217676520347595
1729249993783000300,2.114000244140625,11.174038887023926,0.4620809257030487,0.8858546018600464
1729249993793000200,2.124000244140625,10.491691589355469,0.8379706144332886,0.950498104095459
1729249993803000300,2.134000244140625,9.919476509094238,1.2282254695892334,1.01753568649292
1729249993813000400,2.14400048828125,9.706393241882324,1.436521053314209,1.2018892765045166
1729249993823000600,2.15400048828125,9.636960983276367,2.185906171798706,1.3455413579940796
1729249993833000400,2.16400048828125,9.299378395080566,2.212242364883423,1.4915876388549805
1729249993843000000,2.174,8.839692115783691,2.3319525718688965,1.414973258972168
1729249993853000000,2.184,8.497321128845215,2.0638017654418945,1.2880805730819702
1729249993862999800,2.193999755859375,8.34648609161377,1.9129672050476074,1.072602391242981
1729249993872999400,2.20399951171875,8.140584945678711,1.7477672100067139,0.9145850539207458
1729249993882999600,2.21399951171875,8.142979621887207,1.8195933103561401,1.0534487962722778
1729249993892999400,2.22399951171875,8.174103736877441,2.070984363555908,1.0869675874710083
1729249993902999300,2.233999267578125,8.265083312988281,2.2218191623687744,0.9911994934082031
1729249993912999400,2.24399951171875,8.169315338134766,1.9249382019042969,0.49559974670410156
1729249993922999300,2.253999267578125,7.884405612945557,1.5107412338256836,-0.014365210197865963
1729249993932999400,2.26399951171875,7.503727436065674,1.3742717504501343,-0.4572925269603729
1729249993942999300,2.273999267578125,7.309797286987305,1.53707754611969,-0.7637503147125244
1729249993952999400,2.28399951171875,7.194875240325928,1.259350061416626,-1.2449848651885986
1729249993962999300,2.293999267578125,7.546823024749756,1.139639973640442,-0.8475474119186401
1729249993972999400,2.30399951171875,7.630620002746582,2.0925323963165283,0.05027823522686958
1729249993982999300,2.313999267578125,8.068758964538574,3.1004912853240967,0.5554547905921936
1729249993992999400,2.32399951171875,8.32254409790039,3.1531636714935303,1.194706678390503
1729249994002999300,2.333999267578125,8.509291648864746,3.0190882682800293,1.335964560508728
1729249994012999400,2.34399951171875,8.698433876037598,3.3279404640197754,1.3862427473068237
1729249994022999300,2.353999267578125,9.117419242858887,3.907337188720703,1.0749965906143188
1729249994032999400,2.36399951171875,9.10066032409668,3.5051112174987793,0.8259995579719543
1729249994042999300,2.373999267578125,9.174880027770996,2.983175277709961,0.6631938815116882
1729249994052999700,2.383999755859375,9.419088363647461,3.1747114658355713,0.13168109953403473
1729249994062999800,2.393999755859375,9.359233856201172,3.2776620388031006,-0.14604631066322327
1729249994072999700,2.403999755859375,9.13657283782959,3.179499864578247,-0.28730419278144836
1729249994082999800,2.413999755859375,9.244312286376953,3.292027235031128,-0.5003881454467773
1729249994092999700,2.423999755859375,9.364022254943848,3.315969467163086,-0.5793967843055725
1729249994102999600,2.43399951171875,9.58907699584961,3.4979286193847656,-0.6751648783683777
1729249994112999400,2.44399951171875,9.862015724182129,3.648763418197632,-0.6033388376235962
1729249994122999300,2.453999267578125,10.204386711120605,3.754108190536499,-0.45489832758903503
1729249994132999400,2.46399951171875,10.71674633026123,3.88818359375,-0.26336219906806946
1729249994142999300,2.473999267578125,11.26023006439209,3.8594532012939453,-0.13407529890537262
1729249994152999400,2.48399951171875,11.784560203552246,3.6846764087677,-0.047884032130241394
1729249994162999300,2.493999267578125,12.136507987976074,3.35667085647583,-0.0071826050989329815
1729249994172999700,2.503999755859375,12.397475242614746,2.985569477081299,-0.090979665517807
1729249994182999800,2.513999755859375,12.59380054473877,2.8586769104003906,-0.40222588181495667
1729249994192999700,2.523999755859375,12.742240905761719,2.7293899059295654,-0.6344634294509888
1729249994202999800,2.533999755859375,12.866739273071289,2.719813108444214,-0.7661445140838623
1729249994213000000,2.544,12.78773021697998,2.6815059185028076,-0.7805097699165344
1729249994222999800,2.553999755859375,12.6273193359375,2.585737943649292,-0.7996633648872375
1729249994233000000,2.564,12.550704956054688,2.564189910888672,-0.9600749015808105
1729249994242999800,2.573999755859375,12.56985855102539,2.604891538619995,-1.1013327836990356
1729249994253000000,2.584,12.510003089904785,2.5761611461639404,-1.2282254695892334
1729249994262999800,2.593999755859375,12.098200798034668,2.4899697303771973,-1.3048399686813354
1729249994273000000,2.604,11.774983406066895,2.3056161403656006,-1.039083480834961
1729249994282999800,2.613999755859375,11.832444190979004,2.1045033931732178,-0.7445967197418213
1729249994293000000,2.624,12.158055305480957,2.030282974243164,-0.5650315880775452
1729249994303000000,2.634,12.165238380432129,1.7573440074920654,-0.363918662071228
1729249994313000200,2.644000244140625,12.23227596282959,1.6687586307525635,-0.4596867263317108
1729249994323000600,2.65400048828125,11.849203109741211,1.5107412338256836,-0.5961562395095825
1729249994333000700,2.664000732421875,11.126154899597168,1.4389152526855469,-0.6488286852836609
1729249994343000600,2.67400048828125,10.704774856567383,1.6184803247451782,-0.6871358752250671
1729249994353000200,2.684000244140625,10.158897399902344,1.5729905366897583,-0.3232172429561615
1729249994363000300,2.694000244140625,9.945813179016113,1.7166426181793213,-0.3016694188117981
1729249994373000200,2.704000244140625,9.948206901550293,1.7310078144073486,-0.1173158809542656
1729249994383000600,2.71400048828125,9.76864242553711,1.5538369417190552,0.019153613597154617
1729249994393000700,2.724000732421875,9.512462615966797,1.6160861253738403,-0.05506663769483566
1729249994403000600,2.73400048828125,9.239523887634277,1.6208745241165161,0.12449848651885986
1729249994413000700,2.744000732421875,8.861239433288574,1.414973258972168,0.4213795065879822
1729249994423000600,2.75400048828125,8.698433876037598,1.3910311460494995,0.6129156351089478
1729249994433000700,2.764000732421875,8.760683059692383,1.4508862495422363,0.9289502501487732
1729249994443000600,2.77400048828125,8.691251754760742,1.3048399686813354,1.2689268589019775
1729249994453000700,2.784000732421875,8.98813247680664,1.3503297567367554,1.3479355573654175
1729249994463000600,2.79400048828125,9.028834342956543,1.235408067703247,1.4724340438842773
1729249994473000700,2.804000732421875,9.04319953918457,1.1540051698684692,1.3048399686813354
1729249994483000600,2.81400048828125,8.767866134643555,1.0845733880996704,1.0821791887283325
1729249994493000700,2.824000732421875,8.382399559020996,1.0821791887283325,0.8786720037460327
1729249994503000300,2.834000244140625,7.951443195343018,1.2737152576446533,0.6871358752250671
1729249994513000200,2.844000244140625,7.75751256942749,1.577778935432434,0.6871358752250671
1729249994523000300,2.854000244140625,7.585130214691162,1.7286136150360107,0.8595184087753296
1729249994533000200,2.864000244140625,7.551611423492432,1.9728221893310547,0.849941611289978
1729249994543000300,2.874000244140625,7.6641387939453125,2.298433542251587,0.828393816947937
1729249994553000700,2.884000732421875,7.671321392059326,2.403778553009033,0.9648633003234863
1729249994563000300,2.894000244140625,7.635408401489258,2.4899697303771973,0.9672574996948242
1729249994573000200,2.904000244140625,7.671321392059326,2.741360902786255,0.7829039692878723
1729249994583000300,2.914000244140625,7.683292388916016,2.7940332889556885,0.9433154463768005
1729249994593000200,2.924000244140625,7.668927192687988,2.8562827110290527,0.9672574996948242
1729249994602999800,2.933999755859375,7.786243438720703,2.913743495941162,1.1037269830703735
1729249994613000000,2.944,8.138191223144531,2.75812029838562,1.0055646896362305
1729249994622999800,2.953999755859375,8.461407661437988,2.47560453414917,0.8547300100326538
1729249994633000000,2.964,8.849268913269043,2.250549554824829,0.8475474119186401
1729249994642999800,2.973999755859375,9.138967514038086,2.099714994430542,0.9241618514060974
1729249994653000000,2.984,9.342473983764648,1.965639591217041,0.9145850539207458
1729249994662999800,2.993999755859375,9.371204376220703,1.8531121015548706,0.9792284965515137
1729249994673000000,3.004,9.330503463745117,1.920149803161621,1.072602391242981
1729249994682999800,3.013999755859375,9.361627578735352,2.1475989818573,1.0031704902648926
1729249994693000000,3.024,9.38556957244873,2.205059766769409,1.0103530883789062
1729249994702999800,3.033999755859375,9.469367027282715,2.22660756111145,0.828393816947937
1729249994713000000,3.044,9.596260070800781,2.248155355453491,0.5937620401382446
1729249994722999800,3.053999755859375,9.687239646911621,2.2002713680267334,0.5602431893348694
1729249994733000000,3.064,9.828496932983398,2.0685901641845703,0.569819986820221
1729249994743000300,3.074000244140625,10.28818416595459,1.843535304069519,0.6272808313369751
1729249994753000200,3.084000244140625,10.824484825134277,1.5418659448623657,0.7661445140838623
1729249994763000300,3.094000244140625,11.432612419128418,1.3120225667953491,0.8882488012313843
1729249994773000200,3.104000244140625,11.96173095703125,1.091755986213684,1.1252747774124146
1729249994783000300,3.114000244140625,11.947365760803223,0.6392518281936646,1.1683704853057861
1729249994793000200,3.124000244140625,11.430217742919922,0.1412578970193863,1.1085153818130493
1729249994803000300,3.134000244140625,11.68879222869873,0.4596867263317108,0.871489405632019
1729249994813000200,3.144000244140625,11.777377128601074,0.6919242739677429,0.9576807022094727
1729249994823000300,3.154000244140625,12.19875717163086,1.0342950820922852,1.1540051698684692
1729249994833000200,3.164000244140625,12.533945083618164,1.3838485479354858,1.4508862495422363
1729249994843000300,3.174000244140625,12.708722114562988,1.4437036514282227,1.6831238269805908
1729249994853000000,3.184,12.893074989318848,1.1516109704971313,1.9297266006469727
1729249994862999800,3.193999755859375,12.976872444152832,0.47405192255973816,1.9752163887023926
1729249994873000000,3.204,13.245022773742676,-0.08858546614646912,1.968033790588379
1729249994882999800,3.213999755859375,13.228263854980469,-0.5793967843055725,1.9704279899597168
1729249994893000000,3.224,12.75421142578125,-1.161187767982483,1.8626888990402222
1729249994902999800,3.233999755859375,12.26579475402832,-1.702277421951294,1.5849615335464478
1729249994913000000,3.244,11.849203109741211,-2.1308395862579346,1.1994950771331787
1729249994922999600,3.25399951171875,11.861174583435059,-2.38462495803833,0.828393816947937
1729249994932999400,3.26399951171875,12.1101713180542,-2.3726539611816406,0.646434485912323
1729249994942999600,3.27399951171875,12.055105209350586,-2.231395959854126,0.689530074596405
1729249994952999400,3.28399951171875,12.603377342224121,-1.7597382068634033,0.8643068075180054
1729249994962999600,3.29399951171875,13.120524406433105,-1.3886369466781616,0.9385270476341248
1729249994972999200,3.303999267578125,12.383110046386719,-1.194706678390503,1.1779472827911377
1729249994982999000,3.3139990234375,11.396698951721191,-1.0845733880996704,1.3431471586227417
1729249994992999200,3.323999267578125,10.802937507629395,-0.9409212470054626,1.1827356815338135
1729249995002999000,3.3339990234375,10.008062362670898,-0.9313444495201111,1.0031704902648926
1729249995012999200,3.343999267578125,9.160514831542969,-0.8858546018600464,0.8834604024887085
1729249995022999000,3.3539990234375,8.262689590454102,-0.8667010068893433,0.8092401623725891
1729249995032999200,3.363999267578125,7.872434616088867,-0.44771572947502136,0.727837324142456
1729249995042999000,3.3739990234375,7.5994954109191895,-0.1173158809542656,0.7206547260284424
1729249995052999400,3.38399951171875,6.593930721282959,-0.38067805767059326,0.7972691655158997
1729249995062999600,3.39399951171875,6.558017730712891,0.014365210197865963,0.727837324142456
1729249995072999400,3.40399951171875,6.766313076019287,0.5219359993934631,0.6488286852836609
1729249995082999000,3.4139990234375,7.1805100440979,0.8619126081466675,0.5841852426528931
1729249995095759000,3.426759033203125,7.75751256942749,1.1037269830703735,0.47405192255973816
1729249995105759500,3.436759521484375,8.152556419372559,1.0630255937576294,0.24420857429504395
1729249995115759600,3.446759521484375,8.336909294128418,0.933738648891449,-0.028730420395731926
1729249995125759500,3.456759521484375,8.336909294128418,0.7829039692878723,-0.2801215946674347
1729249995135759600,3.466759521484375,7.862857818603516,0.4836287498474121,-0.2537853717803955
1729249995145759500,3.476759521484375,7.582736015319824,0.5363011956214905,-0.12689268589019775
1729249995155759600,3.486759521484375,7.884405612945557,0.9313444495201111,0.019153613597154617
1729249995165759500,3.496759521484375,8.16452693939209,1.1204863786697388,0.11252748221158981
1729249995175759600,3.506759521484375,8.028057098388672,0.7422025203704834,0.28969839215278625
1729249995185760000,3.516760009765625,8.638579368591309,0.6440402865409851,0.3471592366695404
1729249995195759900,3.526759765625,9.201216697692871,0.4596867263317108,0.2082955539226532
1729249995205760000,3.536760009765625,9.735123634338379,0.22505496442317963,0.07182604819536209
1729249995215760000,3.546759765625,10.25466537475586,0.15083470940589905,0.023942016065120697
1729249995225760000,3.556760009765625,10.479720115661621,-0.004788403399288654,0.08619125932455063
1729249995235759900,3.566759765625,10.6616792678833,-0.13168109953403473,0.014365210197865963
1729249995245760300,3.57676025390625,10.410287857055664,-0.19153612852096558,0.090979665517807
1729249995255760400,3.586760498046875,11.049540519714355,-0.42377370595932007,-0.2801215946674347
1729249995265760300,3.59676025390625,11.32966136932373,-0.31364041566848755,-0.43095630407333374
1729249995275760600,3.6067607421875,11.492467880249023,-0.21547815203666687,-0.14365209639072418
1729249995285760300,3.61676025390625,11.834837913513184,-0.19632454216480255,-0.5434837937355042
1729249995295760400,3.626760498046875,12.038345336914062,-0.06224924325942993,-0.7086837291717529
1729249995305760800,3.6367607421875,12.237064361572266,-0.11971008777618408,-0.5386953949928284
1729249995315760600,3.6467607421875,12.560281753540039,-0.40222588181495667,-1.039083480834961
1729249995325760800,3.6567607421875,12.694356918334961,-0.6823474764823914,-1.0989385843276978
1729249995335760600,3.6667607421875,12.256217956542969,-0.6416460275650024,-0.7445967197418213
1729249995345760500,3.676760498046875,12.4693021774292,-0.7086837291717529,-0.272938996553421
1729249995355760000,3.686760009765625,12.622530937194824,-1.0965443849563599,-0.6392518281936646
1729249995365760000,3.696760009765625,12.926593780517578,-1.5849615335464478,-1.2066776752471924
1729249995375760100,3.706760009765625,12.59619426727295,-1.2521674633026123,-1.2449848651885986
1729249995385760500,3.716760498046875,12.747029304504395,-0.9600749015808105,-1.1037269830703735
1729249995395760400,3.726760498046875,12.873921394348145,-0.5674257874488831,-1.0558429956436157
1729249995405760000,3.736760009765625,12.84279727935791,-0.17238251864910126,-1.0534487962722778
1729249995415760100,3.746760009765625,12.59619426727295,-0.023942016065120697,-1.048660397529602
1729249995425760000,3.756760009765625,12.512397766113281,-0.014365210197865963,-1.036689281463623
1729249995435760000,3.766760009765625,12.105382919311523,-0.524330198764801,-0.9026140570640564
1729249995445760000,3.776760009765625,11.916240692138672,-1.1899182796478271,-0.7996633648872375
1729249995455760100,3.786760009765625,12.270583152770996,-1.8626888990402222,-0.7876923680305481
1729249995465760000,3.796760009765625,12.768576622009277,-2.497152328491211,-0.9097966551780701
1729249995475760000,3.806760009765625,12.799701690673828,-3.1052796840667725,-1.0199298858642578
1729249995485760000,3.816760009765625,12.646472930908203,-3.533841609954834,-1.1252747774124146
1729249995495760100,3.826760009765625,12.002432823181152,-3.4739866256713867,-1.1994950771331787
1729249995505760000,3.836760009765625,11.540351867675781,-3.0885202884674072,-1.0438719987869263
1729249995515760000,3.846760009765625,11.056722640991211,-2.6671407222747803,-0.9385270476341248
1729249995525760000,3.856760009765625,10.635343551635742,-2.3535003662109375,-1.0438719987869263
1729249995535760100,3.866760009765625,9.967360496520996,-1.7980455160140991,-0.9840168952941895
1729249995545760000,3.876760009765625,9.74470043182373,-1.2306196689605713,-0.7565677165985107
1729249995555760400,3.886760498046875,9.500492095947266,-0.8643068075180054,-0.5291185975074768
1729249995565760500,3.896760498046875,9.296984672546387,-0.8164227604866028,-0.3758896589279175
1729249995575760400,3.906760498046875,9.325715065002441,-0.8307880163192749,-0.3495534360408783
1729249995585760500,3.916760498046875,9.275436401367188,-0.8762778043746948,-0.33279404044151306
1729249995595760400,3.926760498046875,9.13657283782959,-0.8810662031173706,-0.2968810200691223
1729249995605760000,3.936760009765625,8.980949401855469,-0.9145850539207458,-0.38546648621559143
1729249995615760100,3.946760009765625,8.736741065979004,-0.8906430602073669,-0.5578489899635315
1729249995625760000,3.956760009765625,8.478167533874512,-0.7829039692878723,-0.6655880808830261
1729249995635760000,3.966760009765625,8.418312072753906,-0.6943184733390808,-0.629675030708313
1729249995645760000,3.976760009765625,8.360851287841797,-0.5554547905921936,-0.6129156351089478
1729249995655760100,3.986760009765625,8.296208381652832,-0.4213795065879822,-0.5051765441894531
1729249995665760500,3.996760498046875,8.269871711730957,-0.363918662071228,-0.31842881441116333
1729249995675760400,4.006760498046875,8.430283546447754,-0.3519476354122162,-0.1843535304069519
1729249995685760500,4.016760498046875,8.693645477294922,-0.2825157940387726,0.0454898327589035
1729249995695760400,4.026760498046875,8.961795806884766,-0.19632454216480255,0.22026655077934265
1729249995705760500,4.036760498046875,9.062353134155273,-0.1149216815829277,0.40701428055763245
1729249995715760400,4.046760498046875,9.1940336227417,-0.05985504388809204,0.48602294921875
1729249995725760500,4.056760498046875,9.184456825256348,-0.05985504388809204,0.31603461503982544
1729249995735760400,4.066760498046875,9.086295127868652,-0.043095629662275314,0.11252748221158981
1729249995745760500,4.076760498046875,9.047987937927246,0.05267243832349777,-0.05746084079146385
1729249995755760400,4.086760498046875,9.148544311523438,0.22026655077934265,-0.08858546614646912
1729249995765760500,4.096760498046875,9.244312286376953,0.30885201692581177,0.0071826050989329815
1729249995775760400,4.106760498046875,9.313743591308594,0.31842881441116333,0.090979665517807
1729249995785760000,4.116760009765625,9.44303035736084,0.28969839215278625,0.16519992053508759
1729249995795760000,4.126760009765625,9.44303035736084,0.2585737705230713,0.2106897532939911
1729249995805760300,4.13676025390625,9.433453559875488,0.22744916379451752,0.33039984107017517
1729249995815760100,4.146760009765625,9.457395553588867,0.19632454216480255,0.4644751250743866
1729249995834760200,4.16576025390625,9.62020206451416,0.18914192914962769,0.7398083209991455
1729249995844754700,4.175754638671875,9.833285331726074,0.2346317619085312,0.8906430602073669
1729249995854751000,4.1857509765625,10.302549362182617,0.19393034279346466,0.9361328482627869
1729249995864748300,4.195748291015625,10.802937507629395,0.002394201699644327,0.768538773059845
1729249995874746000,4.20574609375,11.123760223388672,-0.31124621629714966,0.6224924325942993
1729249995884744200,4.215744140625,11.375151634216309,-0.7924807667732239,0.5530605912208557
1729249995894742800,4.22574267578125,11.492467880249023,-1.161187767982483,0.4884171485900879
1729249995904742700,4.23574267578125,11.609783172607422,-1.3934253454208374,0.3998316824436188
1729249995914742800,4.24574267578125,11.638513565063477,-1.4197616577148438,0.4429273009300232
1729249995924741600,4.25574169921875,11.56668758392334,-1.278503656387329,0.5746083855628967
1729249995934740500,4.265740478515625,11.461342811584473,-1.1492167711257935,0.790086567401886
1729249995944739600,4.275739501953125,11.4757080078125,-0.8619126081466675,1.0223240852355957
1729249995954739000,4.285739013671875,11.664850234985352,-0.5267243981361389,1.1994950771331787
1729249995964738800,4.29573876953125,11.827655792236328,-0.2561795711517334,1.3455413579940796
1729249995974738200,4.30573828125,11.90427017211914,-0.06464344263076782,1.558625340461731
1729249995984737300,4.3157373046875,11.664850234985352,-0.090979665517807,1.6759412288665771
1729249995994736600,4.325736572265625,11.492467880249023,-0.3256114423274994,1.800439715385437
1729249996004736300,4.335736328125,11.535563468933105,-0.7805097699165344,2.0254945755004883
1729249996014735600,4.345735595703125,11.789348602294922,-1.4772224426269531,2.499546527862549
1729249996024735500,4.355735595703125,12.53633975982666,-2.3295583724975586,2.779668092727661
1729249996034735000,4.365735107421875,12.847585678100586,-3.308786630630493,2.736572504043579
1729249996044734500,4.375734375,13.000814437866211,-4.0078935623168945,2.4612393379211426
1729249996054734000,4.385734130859375,13.019968032836914,-4.321534156799316,2.1571757793426514
1729249996064733400,4.3957333984375,12.747029304504395,-4.347870349884033,1.9536685943603516
1729249996074733000,4.405733154296875,12.167632102966309,-4.175487995147705,1.9273324012756348
1729249996084732700,4.415732666015625,11.456554412841797,-3.6966474056243896,2.1116859912872314
1729249996094732300,4.425732177734375,10.910676002502441,-2.918531894683838,2.2673089504241943
1729249996104732000,4.43573193359375,10.41507625579834,-2.1811177730560303,2.3127987384796143
1729249996114731500,4.4457314453125,9.778219223022461,-1.5945383310317993,2.3367409706115723
1729249996124731100,4.455731201171875,9.10305404663086,-1.094150185585022,2.2864625453948975
1729249996134731300,4.465731201171875,8.626607894897461,-0.7182605266571045,2.166752576828003
1729249996144731100,4.475731201171875,8.394370079040527,-0.4668693244457245,2.0183119773864746
1729249996154731300,4.485731201171875,8.28663158416748,-0.31364041566848755,1.8171991109848022
1729249996164731400,4.4957314453125,8.243535995483398,-0.22505496442317963,1.6639702320098877
